"search-number","evaluation","number_of_agents*","number_of_opinion_dimensions*","model*","boundary_mean*","set-seed?*","boundary_distribution*","conformity_mean*","conformity_distribution*","boundary_std*","network_type*","scale_free_degree*","scale_free_selection-mu*","scale_free_selection-sigma*","scale_free_selection-distribution*","media_house_distribution*","number_of_media_houses*","media_house_distribution_normal_mean*","media_house_distribution_normal_std*","opinion_distribution*","opinion_mean*","opinion_std*","save_end_sim_data*","endsimdirectory*","use_media_influence_factor?*","media_influence_factor*","silence_alpha*","silence_tau*","silence_delta0*","classify_proponents_by_boundary?*","use_silence?*","fitness","num-replicates","best-fitness-so-far"
"1","1072","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0","0.7000000000000001","""normal""","-0.19999999999999996","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.30000000000000004","9","-0.29999999999999993","true","true","0.098682009436111","4","0.07037423461032906"
"1","1076","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.7000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.30000000000000004","8","-0.19999999999999996","true","true","0.11143388572649582","4","0.07037423461032906"
"1","1080","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","9","-0.7","true","true","0.09949467130654008","4","0.07037423461032906"
"1","1084","1000","1","""HK""","0.04","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","9","-1","true","true","0.11037382883636712","4","0.07037423461032906"
"1","1088","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.7000000000000001","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.30000000000000004","10","-0.29999999999999993","true","true","0.08845530651476792","4","0.07037423461032906"
"1","1092","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","10","-0.9","true","true","0.08311309648493209","4","0.07037423461032906"
"1","1096","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.8","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.8","8","-0.7","true","true","0.08776863856025383","4","0.07037423461032906"
"1","1100","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.7000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.4","10","-1","true","true","0.10232960300290855","4","0.07037423461032906"
"1","1104","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.6000000000000001","""normal""","0.20000000000000018","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","-0.7","true","true","0.09017911424107532","4","0.07037423461032906"
"1","1108","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.5","0.5","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","9","-1","true","true","0.13548662793249722","4","0.07037423461032906"
"1","1112","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","-0.09999999999999998","0.8","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.6000000000000001","10","-1","true","true","0.10682703209097225","4","0.07037423461032906"
"1","1116","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.8","""normal""","0.20000000000000018","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.5","9","-0.7","true","true","0.09012397467400025","4","0.07037423461032906"
"1","1120","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","15","-0.19999999999999996","0.7000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","8","-0.7","true","true","0.08315439528981036","4","0.07037423461032906"
"1","1124","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.8","10","-1","true","true","0.11573481313320419","4","0.07037423461032906"
"1","1128","1000","1","""HK""","0.04","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.7000000000000001","""normal""","0.30000000000000004","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.7000000000000001","9","-0.3999999999999999","true","true","0.09866272681419824","4","0.07037423461032906"
"1","1132","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.8","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","10","-0.9","true","true","0.09515762423692715","4","0.07037423461032906"
"1","1136","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","15","-0.19999999999999996","0.7000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","9","-0.29999999999999993","true","true","0.08712947942799405","4","0.07037423461032906"
"1","1140","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","-0.19999999999999996","0.7000000000000001","""normal""","0.20000000000000018","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","9","-0.7","true","true","0.09065248193445696","4","0.07037423461032906"
"1","1144","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","10","-0.9","true","true","0.18065464392417055","4","0.07037423461032906"
"1","1148","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","15","0","0.7000000000000001","""normal""","0.30000000000000004","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.5","8","-1","true","true","0.1773830814364632","4","0.07037423461032906"
"1","1152","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","-0.29999999999999993","0.7000000000000001","""normal""","-0.19999999999999996","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","9","-0.7","true","true","0.08356958269902709","4","0.07037423461032906"
"1","1156","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.6000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.8","8","-0.7","true","true","0.07613548723190043","4","0.07037423461032906"
"1","1160","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.6000000000000001","""normal""","0.30000000000000004","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","8","-0.7","true","true","0.09621525439413124","4","0.07037423461032906"
"1","1164","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","15","-0.29999999999999993","0.8","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","10","-0.9","true","true","0.08703337927346573","4","0.07037423461032906"
"1","1168","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.5","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","9","-0.7","true","true","0.0649363949023657","4","0.0649363949023657"
"1","1172","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.7000000000000001","""normal""","0.20000000000000018","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.30000000000000004","10","-0.9","true","true","0.09945116748401991","4","0.0649363949023657"
"1","1176","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","8","-0.7","true","true","0.20311027024545247","4","0.0649363949023657"
"1","1180","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.7000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.30000000000000004","9","-0.8","true","true","0.08941182026168176","4","0.0649363949023657"
"1","1184","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.3999999999999999","0.5","""normal""","0.20000000000000018","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","9","-0.7","true","true","0.09452096842256562","4","0.0649363949023657"
"1","1188","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.7000000000000001","""normal""","0.20000000000000018","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","-0.5","true","true","0.16675365796825717","4","0.0649363949023657"
"1","1192","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.6000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.6000000000000001","10","-0.9","true","true","0.07929480540362598","4","0.0649363949023657"
"1","1196","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.30000000000000004","8","-0.7","true","true","0.09419459765165963","4","0.0649363949023657"
"1","1200","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.7000000000000001","""normal""","0.30000000000000004","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.8","10","-0.8","true","true","0.09136331217626642","4","0.0649363949023657"
"1","1204","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.5","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","10","-0.9","true","true","0.08888399714904163","4","0.0649363949023657"
"1","1208","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.7000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","9","-0.09999999999999998","true","true","0.10067052820393445","4","0.0649363949023657"
"1","1212","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","15","0.10000000000000009","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","9","-0.7","true","true","0.07914938314579738","4","0.0649363949023657"
"1","1216","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.6000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.4","8","-0.7","true","true","0.22084196282272256","4","0.0649363949023657"
"1","1220","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.6000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","9","-0.7","true","true","0.08209890029924036","4","0.0649363949023657"
"1","1224","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.6000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","10","-0.7","true","true","0.08263675855824314","4","0.0649363949023657"
"1","1228","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.7000000000000001","""normal""","0.30000000000000004","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.7000000000000001","8","-0.7","true","true","0.19224503325754586","4","0.0649363949023657"
"1","1232","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","15","0.10000000000000009","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.5","9","-0.7","true","true","0.09386853910358967","4","0.0649363949023657"
"1","1236","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.09999999999999998","0.6000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","10","-0.8","true","true","0.09304815413382106","4","0.0649363949023657"
"1","1240","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0.10000000000000009","0.7000000000000001","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.5","9","-1","true","true","0.09185450552407641","4","0.0649363949023657"
"1","1244","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.4","8","-0.7","true","true","0.09476080956362512","4","0.0649363949023657"
"1","1248","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","15","-0.19999999999999996","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","9","-0.7","true","true","0.07690580046450829","4","0.0649363949023657"
"1","1252","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.6000000000000001","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.8","8","-0.7","true","true","0.0728355477983634","4","0.0649363949023657"
"1","1256","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.5","""normal""","0.20000000000000018","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.6000000000000001","9","-0.7","true","true","0.10064295550592467","4","0.0649363949023657"
"1","1260","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","-0.3999999999999999","0.5","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","9","-1","true","true","0.09111076257354259","4","0.0649363949023657"
"1","1264","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.7000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","9","-0.8","true","true","0.0875706991813402","4","0.0649363949023657"
"1","1268","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.7000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","9","-1","true","true","0.09810763694805688","4","0.0649363949023657"
"1","1272","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.6000000000000001","""normal""","0.20000000000000018","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.6000000000000001","9","-0.7","true","true","0.1043635785561112","4","0.0649363949023657"
"1","1276","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.7000000000000001","""normal""","0.30000000000000004","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.4","8","-0.3999999999999999","true","true","0.11331242013996165","4","0.0649363949023657"
"1","1280","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","20","-0.19999999999999996","0.7000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","9","-1","true","true","0.10035868611955626","4","0.0649363949023657"
"1","1284","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.6000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.30000000000000004","9","-0.7","true","true","0.07649528532569663","4","0.0649363949023657"
"1","1288","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.5","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.30000000000000004","9","-0.7","true","true","0.07810795324337708","4","0.0649363949023657"
"1","1292","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","-0.09999999999999998","0.5","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.6000000000000001","8","-0.7","true","true","0.20364077311753614","4","0.0649363949023657"
"1","1296","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.7000000000000001","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","10","-0.9","true","true","0.07837607304722242","4","0.0649363949023657"
"1","1300","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.2","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","10","-0.09999999999999998","0.7000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.6000000000000001","10","-0.9","true","true","0.17705206903715404","4","0.0649363949023657"
"1","1304","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0.20000000000000018","0.7000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","8","-0.7","true","true","0.08200771856516638","4","0.0649363949023657"
"1","1308","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.6000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.5","9","-0.7","true","true","0.08040863539769717","4","0.0649363949023657"
"1","1312","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0.30000000000000004","0.6000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.5","9","-0.7","true","true","0.0882084041096679","4","0.0649363949023657"
"1","1316","1000","1","""HK""","0.060000000000000005","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.6000000000000001","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.8","8","-0.7","true","true","0.11369914928056235","4","0.0649363949023657"
"1","1320","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","15","-0.19999999999999996","0.8","""normal""","0.30000000000000004","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","10","-0.7","true","true","0.08695206113369314","4","0.0649363949023657"
"1","1324","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.7000000000000001","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","9","-0.8","true","true","0.08339463937354788","4","0.0649363949023657"
"1","1328","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","-0.19999999999999996","0.5","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.2","9","-0.7","true","true","0.07903819015843287","4","0.0649363949023657"
"1","1332","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","5","-0.19999999999999996","0.6000000000000001","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.30000000000000004","9","-0.6","true","true","0.09813530090805182","4","0.0649363949023657"
