"search-number","evaluation","evals-requested-so-far","number_of_agents*","number_of_opinion_dimensions*","model*","boundary_mean*","set-seed?*","boundary_distribution*","conformity_mean*","conformity_distribution*","boundary_std*","network_type*","scale_free_degree*","scale_free_selection-mu*","scale_free_selection-sigma*","scale_free_selection-distribution*","media_house_distribution*","number_of_media_houses*","media_house_distribution_normal_mean*","media_house_distribution_normal_std*","opinion_distribution*","opinion_mean*","opinion_std*","save_end_sim_data*","endsimdirectory*","use_media_influence_factor?*","media_influence_factor*","silence_alpha*","silence_tau*","silence_delta0*","classify_proponents_by_boundary?*","use_silence?*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","64","120","1000","1","""HK""","0.09","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.8","0.4","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-1552100518""","0.4258908155401857","0.4258908155401857","0.4258908155401857","0","0.4258908155401857"
"1","65","120","1000","1","""HK""","0.2","false","""normal""","1","""constant""","0.5","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""188919570""","0.3891282765444385","0.3891282765444385","0.3891282765444385","0","0.3891282765444385"
"1","66","120","1000","1","""HK""","0.2","false","""normal""","1","""constant""","0.5","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""1848016371""","0.3968514383947784","0.3968514383947784","0.3968514383947784","0","0.3968514383947784"
"1","67","120","1000","1","""HK""","0.2","false","""normal""","1","""constant""","0.5","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""1442113803""","0.3834512053237025","0.3834512053237025","0.3834512053237025","0","0.3834512053237025"
"1","68","120","1000","1","""HK""","0.2","false","""normal""","1","""constant""","0.5","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.09999999999999998","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""108223421""","0.39071170876504835","0.39071170876504835","0.39071170876504835","0","0.39071170876504835"
"1","69","120","1000","1","""HK""","0.09","false","""normal""","1","""constant""","0.4","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","1","0.1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-1390044094""","0.42562777722486533","0.42562777722486533","0.42562777722486533","0","0.42562777722486533"
"1","70","120","1000","1","""HK""","0.09","false","""normal""","1","""constant""","0.4","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","1","0.1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-1423556130""","0.4286516110802494","0.4286516110802494","0.4286516110802494","0","0.4286516110802494"
"1","71","120","1000","1","""HK""","0.09","false","""normal""","1","""constant""","0.4","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","1","0.1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""1231048454""","0.41524940783724773","0.41524940783724773","0.41524940783724773","0","0.41524940783724773"
"1","72","120","1000","1","""HK""","0.09","false","""normal""","1","""constant""","0.4","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","1","0.1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-1744547803""","0.4298736097705969","0.4298736097705969","0.4298736097705969","0","0.4298736097705969"
"1","73","120","1000","1","""HK""","0.15000000000000002","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.5","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""208742630""","0.27181018374052723","0.27181018374052723","0.27181018374052723","0","0.27181018374052723"
"1","74","120","1000","1","""HK""","0.15000000000000002","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.5","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""1748604345""","0.3138143893389056","0.3138143893389056","0.3138143893389056","0","0.3138143893389056"
"1","75","120","1000","1","""HK""","0.15000000000000002","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.5","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-1958897874""","0.2850646600489701","0.2850646600489701","0.2850646600489701","0","0.2850646600489701"
"1","76","120","1000","1","""HK""","0.15000000000000002","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.5","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""1667540034""","0.2773804652766347","0.2773804652766347","0.2773804652766347","0","0.2773804652766347"
"1","77","120","1000","1","""HK""","0.11","false","""normal""","1","""constant""","0.2","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.6","0.30000000000000004","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""999346823""","0.34998334331382336","0.34998334331382336","0.34998334331382336","0","0.34998334331382336"
"1","78","120","1000","1","""HK""","0.11","false","""normal""","1","""constant""","0.2","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.6","0.30000000000000004","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""2001132998""","0.35072813436257394","0.35072813436257394","0.35072813436257394","0","0.35072813436257394"
"1","79","120","1000","1","""HK""","0.11","false","""normal""","1","""constant""","0.2","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.6","0.30000000000000004","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-1656227193""","0.366770985282487","0.366770985282487","0.366770985282487","0","0.366770985282487"
"1","80","120","1000","1","""HK""","0.11","false","""normal""","1","""constant""","0.2","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.6","0.30000000000000004","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-34538836""","0.3586506499158418","0.3586506499158418","0.3586506499158418","0","0.3586506499158418"
"1","81","120","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.2","""Scale-free""","5","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.9000000000000001","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-402705431""","0.43307696003664775","0.43307696003664775","0.43307696003664775","0","0.43307696003664775"
"1","82","120","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.2","""Scale-free""","5","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.9000000000000001","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""529195993""","0.41943383835247255","0.41943383835247255","0.41943383835247255","0","0.41943383835247255"
"1","83","120","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.2","""Scale-free""","5","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.9000000000000001","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""1020437473""","0.41933458141798435","0.41933458141798435","0.41933458141798435","0","0.41933458141798435"
"1","84","120","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.2","""Scale-free""","5","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.9000000000000001","0.2","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-261922006""","0.43951102265208025","0.43951102265208025","0.43951102265208025","0","0.43951102265208025"
"1","85","120","1000","1","""HK""","0.2","false","""normal""","1","""constant""","0.5","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.8","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-327692750""","0.3913984506382209","0.3913984506382209","0.3913984506382209","0","0.3913984506382209"
"1","86","120","1000","1","""HK""","0.2","false","""normal""","1","""constant""","0.5","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.8","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""2136855386""","0.3921199552056658","0.3921199552056658","0.3921199552056658","0","0.3921199552056658"
"1","87","120","1000","1","""HK""","0.2","false","""normal""","1","""constant""","0.5","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.8","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-823532566""","0.3919250831886102","0.3919250831886102","0.3919250831886102","0","0.3919250831886102"
"1","88","120","1000","1","""HK""","0.2","false","""normal""","1","""constant""","0.5","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","-0.8","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""128731715""","0.38937418774769583","0.38937418774769583","0.38937418774769583","0","0.38937418774769583"
"1","89","120","1000","1","""HK""","0.04","false","""normal""","1","""constant""","0.5","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.5","0.1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-793472571""","0.42915492989647946","0.42915492989647946","0.42915492989647946","0","0.42915492989647946"
"1","90","120","1000","1","""HK""","0.04","false","""normal""","1","""constant""","0.5","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.5","0.1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-1449686555""","0.42289170801970793","0.42289170801970793","0.42289170801970793","0","0.42289170801970793"
"1","91","120","1000","1","""HK""","0.04","false","""normal""","1","""constant""","0.5","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.5","0.1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""845455510""","0.43012625037463786","0.43012625037463786","0.43012625037463786","0","0.43012625037463786"
"1","92","120","1000","1","""HK""","0.04","false","""normal""","1","""constant""","0.5","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.5","0.1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""1455197982""","0.4275505338035162","0.4275505338035162","0.4275505338035162","0","0.4275505338035162"
"1","93","120","1000","1","""HK""","0.28","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.30000000000000004","0.5","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-728129182""","0.40335906944242855","0.40335906944242855","0.40335906944242855","0","0.40335906944242855"
"1","94","120","1000","1","""HK""","0.28","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.30000000000000004","0.5","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-918771196""","0.4110372133871703","0.4110372133871703","0.4110372133871703","0","0.4110372133871703"
"1","95","120","1000","1","""HK""","0.28","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.30000000000000004","0.5","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""-735361482""","0.4097148239625938","0.4097148239625938","0.4097148239625938","0","0.4097148239625938"
"1","96","120","1000","1","""HK""","0.28","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","1","""normal""","0.30000000000000004","0.5","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","1","0","0","true","false","""441983297""","0.4180768046699596","0.4180768046699596","0.4180768046699596","0","0.4180768046699596"
